timestamp,inflight
2026-09-19T15:00:14.8246847+09:00,0.0
2026-09-19T15:00:15.0704890+09:00,0.0
2026-09-19T15:00:15.3591436+09:00,0.0
2026-09-19T15:00:15.6277802+09:00,0.0
2026-09-19T15:00:15.9098688+09:00,0.0
2026-09-19T15:00:16.1941275+09:00,0.0
2026-09-19T15:00:16.5001229+09:00,0.0
2026-09-19T15:00:16.8809481+09:00,0.0
2026-09-19T15:00:17.1802980+09:00,0.0
2026-09-19T15:00:17.4486943+09:00,0.0
2026-09-19T15:00:17.7305825+09:00,0.0
2026-09-19T15:00:18.0259879+09:00,0.0
2026-09-19T15:00:18.3068280+09:00,0.0
2026-09-19T15:00:18.5884501+09:00,0.0
2026-09-19T15:00:18.8703034+09:00,0.0
2026-09-19T15:00:19.1497229+09:00,0.0
2026-09-19T15:00:19.4362684+09:00,0.0
2026-09-19T15:00:19.7062227+09:00,0.0
2026-09-19T15:00:20.0065032+09:00,0.0
2026-09-19T15:00:20.2665901+09:00,0.0
2026-09-19T15:00:20.5619193+09:00,0.0
2026-09-19T15:00:20.8400779+09:00,0.0
2026-09-19T15:00:21.0755454+09:00,0.0
2026-09-19T15:00:21.3538964+09:00,0.0
2026-09-19T15:00:21.6486247+09:00,0.0
2026-09-19T15:00:21.9527038+09:00,0.0
2026-09-19T15:00:22.2176946+09:00,0.0
2026-09-19T15:00:22.5507026+09:00,0.0
2026-09-19T15:00:22.8303972+09:00,0.0
2026-09-19T15:00:23.1330212+09:00,0.0
2026-09-19T15:00:23.4199290+09:00,0.0
2026-09-19T15:00:23.7181971+09:00,0.0
2026-09-19T15:00:23.9987733+09:00,0.0
2026-09-19T15:00:24.2936562+09:00,0.0
2026-09-19T15:00:24.5871991+09:00,0.0
2026-09-19T15:00:24.8566958+09:00,0.0
2026-09-19T15:00:25.1553714+09:00,0.0
2026-09-19T15:00:25.4656086+09:00,0.0
2026-09-19T15:00:25.7161025+09:00,0.0
2026-09-19T15:00:26.0069368+09:00,0.0
2026-09-19T15:00:26.2768773+09:00,0.0
2026-09-19T15:00:26.5451947+09:00,0.0
2026-09-19T15:00:26.8399094+09:00,0.0
2026-09-19T15:00:27.1074388+09:00,0.0
2026-09-19T15:00:27.4023614+09:00,0.0
2026-09-19T15:00:27.6812727+09:00,0.0
2026-09-19T15:00:27.9666620+09:00,0.0
2026-09-19T15:00:28.2635369+09:00,0.0
2026-09-19T15:00:28.5373461+09:00,0.0
2026-09-19T15:00:28.8201864+09:00,0.0
2026-09-19T15:00:29.1011879+09:00,0.0
2026-09-19T15:00:29.3829813+09:00,0.0
2026-09-19T15:00:29.6625783+09:00,0.0
2026-09-19T15:00:29.9427038+09:00,0.0
2026-09-19T15:00:30.2231982+09:00,0.0
2026-09-19T15:00:30.5028316+09:00,0.0
2026-09-19T15:00:30.7987614+09:00,0.0
2026-09-19T15:00:31.0699744+09:00,0.0
2026-09-19T15:00:31.3728258+09:00,0.0
2026-09-19T15:00:31.6443588+09:00,0.0
2026-09-19T15:00:31.9164041+09:00,0.0
2026-09-19T15:00:32.1952787+09:00,0.0
2026-09-19T15:00:32.4594529+09:00,0.0
2026-09-19T15:00:32.7410835+09:00,0.0
2026-09-19T15:00:33.0397596+09:00,0.0
2026-09-19T15:00:33.3376646+09:00,0.0
2026-09-19T15:00:33.6071380+09:00,0.0
2026-09-19T15:00:33.8879878+09:00,0.0
2026-09-19T15:00:34.1682160+09:00,0.0
2026-09-19T15:00:34.4484274+09:00,0.0
2026-09-19T15:00:34.7286104+09:00,0.0
2026-09-19T15:00:35.0057915+09:00,0.0
2026-09-19T15:00:35.3079325+09:00,0.0
2026-09-19T15:00:35.5753069+09:00,0.0
2026-09-19T15:00:35.8861757+09:00,0.0
2026-09-19T15:00:36.1686808+09:00,0.0
2026-09-19T15:00:36.4339193+09:00,0.0
2026-09-19T15:00:36.7459500+09:00,0.0
2026-09-19T15:00:37.0593607+09:00,0.0
2026-09-19T15:00:37.3397132+09:00,0.0
2026-09-19T15:00:37.6188880+09:00,0.0
2026-09-19T15:00:37.9043598+09:00,0.0
2026-09-19T15:00:38.1897666+09:00,0.0
2026-09-19T15:00:38.4630739+09:00,0.0
2026-09-19T15:00:38.7109986+09:00,0.0
2026-09-19T15:00:39.0100706+09:00,0.0
2026-09-19T15:00:39.3057291+09:00,0.0
2026-09-19T15:00:39.6017673+09:00,0.0
2026-09-19T15:00:39.8713223+09:00,0.0
2026-09-19T15:00:40.1660861+09:00,0.0
2026-09-19T15:00:40.4598520+09:00,0.0
2026-09-19T15:00:40.7403436+09:00,0.0
2026-09-19T15:00:41.0719217+09:00,0.0
2026-09-19T15:00:41.3700698+09:00,0.0
2026-09-19T15:00:41.6810295+09:00,0.0
2026-09-19T15:00:41.9622761+09:00,0.0
2026-09-19T15:00:42.2411609+09:00,0.0
2026-09-19T15:00:42.5223923+09:00,0.0
2026-09-19T15:00:42.7929269+09:00,0.0
2026-09-19T15:00:43.0956939+09:00,0.0
2026-09-19T15:00:43.3808119+09:00,0.0
2026-09-19T15:00:43.6155267+09:00,0.0
2026-09-19T15:00:43.9113710+09:00,0.0
2026-09-19T15:00:44.1899887+09:00,0.0
2026-09-19T15:00:44.4736406+09:00,0.0
2026-09-19T15:00:44.7581836+09:00,0.0
2026-09-19T15:00:45.0288430+09:00,0.0
2026-09-19T15:00:45.3096636+09:00,0.0
2026-09-19T15:00:45.6051225+09:00,0.0
2026-09-19T15:00:45.8878869+09:00,0.0
2026-09-19T15:00:46.1668930+09:00,0.0
2026-09-19T15:00:46.4375775+09:00,0.0
2026-09-19T15:00:46.7079155+09:00,0.0
2026-09-19T15:00:46.9814155+09:00,0.0
2026-09-19T15:00:47.2621885+09:00,0.0
2026-09-19T15:00:47.5390325+09:00,0.0
2026-09-19T15:00:47.8422361+09:00,0.0
2026-09-19T15:00:48.1125093+09:00,0.0
2026-09-19T15:00:48.3849520+09:00,0.0
2026-09-19T15:00:48.6506287+09:00,0.0
2026-09-19T15:00:48.9471072+09:00,0.0
2026-09-19T15:00:49.2245990+09:00,0.0
2026-09-19T15:00:49.5230309+09:00,0.0
2026-09-19T15:00:49.8077348+09:00,0.0
2026-09-19T15:00:50.0731759+09:00,0.0
2026-09-19T15:00:50.3540389+09:00,0.0
2026-09-19T15:00:50.6039588+09:00,0.0
2026-09-19T15:00:50.8999431+09:00,0.0
2026-09-19T15:00:51.1839857+09:00,0.0
2026-09-19T15:00:51.4852612+09:00,0.0
2026-09-19T15:00:51.7665986+09:00,0.0
2026-09-19T15:00:52.0386540+09:00,0.0
2026-09-19T15:00:52.3858254+09:00,0.0
2026-09-19T15:00:52.6538605+09:00,0.0
2026-09-19T15:00:52.9519241+09:00,0.0
2026-09-19T15:00:53.2317930+09:00,0.0
2026-09-19T15:00:53.5440757+09:00,0.0
2026-09-19T15:00:53.8403697+09:00,0.0
2026-09-19T15:00:54.1366342+09:00,0.0
2026-09-19T15:00:54.4473847+09:00,0.0
2026-09-19T15:00:54.7301212+09:00,0.0
2026-09-19T15:00:55.0156788+09:00,0.0
2026-09-19T15:00:55.3162431+09:00,0.0
2026-09-19T15:00:55.5859418+09:00,0.0
2026-09-19T15:00:55.8736083+09:00,0.0
2026-09-19T15:00:56.1543875+09:00,0.0
2026-09-19T15:00:56.4199898+09:00,0.0
2026-09-19T15:00:56.7363983+09:00,0.0
2026-09-19T15:00:56.9905721+09:00,0.0
2026-09-19T15:00:57.2453162+09:00,0.0
2026-09-19T15:00:57.5284087+09:00,0.0
2026-09-19T15:00:57.8276595+09:00,0.0
2026-09-19T15:00:58.1252752+09:00,0.0
2026-09-19T15:00:58.4068068+09:00,0.0
2026-09-19T15:00:58.7272053+09:00,0.0
2026-09-19T15:00:59.0158226+09:00,0.0
2026-09-19T15:00:59.2663602+09:00,0.0
2026-09-19T15:00:59.5595915+09:00,0.0
2026-09-19T15:00:59.8378773+09:00,0.0
2026-09-19T15:01:00.1173424+09:00,0.0
2026-09-19T15:01:00.4170537+09:00,0.0
2026-09-19T15:01:00.6957980+09:00,0.0
2026-09-19T15:01:00.9747864+09:00,0.0
2026-09-19T15:01:01.2464922+09:00,0.0
2026-09-19T15:01:01.5323556+09:00,0.0
2026-09-19T15:01:01.8122445+09:00,0.0
2026-09-19T15:01:02.1071045+09:00,0.0
2026-09-19T15:01:02.4160284+09:00,0.0
2026-09-19T15:01:02.6964628+09:00,0.0
2026-09-19T15:01:02.9835032+09:00,0.0
2026-09-19T15:01:03.3126411+09:00,0.0
2026-09-19T15:01:03.6334618+09:00,0.0
2026-09-19T15:01:03.8880597+09:00,0.0
2026-09-19T15:01:04.1871951+09:00,0.0
2026-09-19T15:01:04.4500628+09:00,0.0
2026-09-19T15:01:04.7302200+09:00,0.0
2026-09-19T15:01:05.0023826+09:00,0.0
2026-09-19T15:01:05.2988313+09:00,0.0
2026-09-19T15:01:05.6138270+09:00,0.0
2026-09-19T15:01:05.8929702+09:00,0.0
2026-09-19T15:01:06.1730323+09:00,0.0
2026-09-19T15:01:06.4752780+09:00,0.0
2026-09-19T15:01:06.7303352+09:00,0.0
2026-09-19T15:01:07.0173457+09:00,0.0
2026-09-19T15:01:07.3128479+09:00,0.0
2026-09-19T15:01:07.5873365+09:00,0.0
2026-09-19T15:01:07.8275250+09:00,0.0
2026-09-19T15:01:08.0818834+09:00,0.0
2026-09-19T15:01:08.3441106+09:00,0.0
2026-09-19T15:01:08.5928707+09:00,0.0
2026-09-19T15:01:08.8386639+09:00,0.0
2026-09-19T15:01:09.1021333+09:00,0.0
2026-09-19T15:01:09.3732051+09:00,0.0
2026-09-19T15:01:09.6624241+09:00,0.0
2026-09-19T15:01:09.9418664+09:00,0.0
2026-09-19T15:01:10.2247188+09:00,0.0
2026-09-19T15:01:10.5043735+09:00,0.0
2026-09-19T15:01:10.7830303+09:00,0.0
2026-09-19T15:01:11.0745139+09:00,0.0
2026-09-19T15:01:11.3618702+09:00,0.0
2026-09-19T15:01:11.6027111+09:00,0.0
2026-09-19T15:01:11.8813965+09:00,0.0
2026-09-19T15:01:12.1780244+09:00,0.0
2026-09-19T15:01:12.4599249+09:00,0.0
2026-09-19T15:01:12.7493344+09:00,0.0
2026-09-19T15:01:13.0539478+09:00,0.0
2026-09-19T15:01:13.3619100+09:00,0.0
2026-09-19T15:01:13.6442758+09:00,0.0
2026-09-19T15:01:13.9262419+09:00,0.0
2026-09-19T15:01:14.2204993+09:00,0.0
2026-09-19T15:01:14.5132897+09:00,0.0
2026-09-19T15:01:14.7975819+09:00,0.0
2026-09-19T15:01:15.0824564+09:00,0.0
2026-09-19T15:01:15.3618648+09:00,0.0
2026-09-19T15:01:15.6458140+09:00,0.0
2026-09-19T15:01:15.9338692+09:00,0.0
2026-09-19T15:01:16.2310135+09:00,0.0
2026-09-19T15:01:16.5155186+09:00,0.0
2026-09-19T15:01:16.7879301+09:00,0.0
2026-09-19T15:01:17.0800247+09:00,0.0
2026-09-19T15:01:17.3632250+09:00,0.0
2026-09-19T15:01:17.6532398+09:00,0.0
2026-09-19T15:01:17.9337986+09:00,0.0
2026-09-19T15:01:18.2598494+09:00,0.0
2026-09-19T15:01:18.5232889+09:00,0.0
2026-09-19T15:01:18.7893539+09:00,0.0
2026-09-19T15:01:19.0685879+09:00,0.0
2026-09-19T15:01:19.3582407+09:00,0.0
2026-09-19T15:01:19.6396310+09:00,0.0
2026-09-19T15:01:19.9200650+09:00,0.0
2026-09-19T15:01:20.1996737+09:00,0.0
2026-09-19T15:01:20.4729329+09:00,0.0
2026-09-19T15:01:20.7513954+09:00,0.0
2026-09-19T15:01:21.0323036+09:00,0.0
2026-09-19T15:01:21.3043810+09:00,0.0
2026-09-19T15:01:21.6000203+09:00,0.0
2026-09-19T15:01:21.8967540+09:00,0.0
2026-09-19T15:01:22.1910071+09:00,0.0
2026-09-19T15:01:22.5477944+09:00,0.0
2026-09-19T15:01:22.8928070+09:00,0.0
2026-09-19T15:01:23.1654080+09:00,0.0
2026-09-19T15:01:23.4595405+09:00,0.0
2026-09-19T15:01:23.7651029+09:00,0.0
2026-09-19T15:01:24.0527443+09:00,0.0
2026-09-19T15:01:24.3024304+09:00,0.0
2026-09-19T15:01:24.6146174+09:00,0.0
2026-09-19T15:01:24.8831421+09:00,0.0
2026-09-19T15:01:25.1821914+09:00,0.0
2026-09-19T15:01:25.4416364+09:00,0.0
2026-09-19T15:01:25.7112324+09:00,0.0
2026-09-19T15:01:25.9934650+09:00,0.0
2026-09-19T15:01:26.2766801+09:00,0.0
2026-09-19T15:01:26.5485303+09:00,0.0
2026-09-19T15:01:26.8256616+09:00,0.0
2026-09-19T15:01:27.1086630+09:00,0.0
2026-09-19T15:01:27.3740753+09:00,0.0
2026-09-19T15:01:27.6522055+09:00,0.0
2026-09-19T15:01:27.9318442+09:00,0.0
2026-09-19T15:01:28.2129426+09:00,0.0
2026-09-19T15:01:28.4921332+09:00,0.0
2026-09-19T15:01:28.7709638+09:00,0.0
2026-09-19T15:01:29.0519714+09:00,0.0
2026-09-19T15:01:29.3462093+09:00,0.0
2026-09-19T15:01:29.6441875+09:00,0.0
2026-09-19T15:01:29.9417410+09:00,0.0
2026-09-19T15:01:30.2796512+09:00,0.0
2026-09-19T15:01:30.6389970+09:00,0.0
2026-09-19T15:01:30.9504486+09:00,0.0
2026-09-19T15:01:31.3032472+09:00,0.0
2026-09-19T15:01:31.6093656+09:00,0.0
2026-09-19T15:01:31.9214792+09:00,0.0
2026-09-19T15:01:32.2316860+09:00,0.0
2026-09-19T15:01:32.5573110+09:00,0.0
2026-09-19T15:01:32.8521560+09:00,0.0
2026-09-19T15:01:33.1871141+09:00,0.0
2026-09-19T15:01:33.4817298+09:00,0.0
2026-09-19T15:01:33.7789837+09:00,0.0
2026-09-19T15:01:34.0956456+09:00,0.0
2026-09-19T15:01:34.3773663+09:00,0.0
2026-09-19T15:01:34.6836557+09:00,0.0
2026-09-19T15:01:34.9657224+09:00,0.0
2026-09-19T15:01:35.2401610+09:00,0.0
2026-09-19T15:01:35.5075506+09:00,0.0
2026-09-19T15:01:35.7877711+09:00,0.0
2026-09-19T15:01:36.0830536+09:00,0.0
2026-09-19T15:01:36.3562362+09:00,0.0
2026-09-19T15:01:36.6519382+09:00,0.0
2026-09-19T15:01:36.9536490+09:00,0.0
2026-09-19T15:01:37.2225502+09:00,0.0
2026-09-19T15:01:37.5173455+09:00,0.0
2026-09-19T15:01:37.8067625+09:00,0.0
2026-09-19T15:01:38.0861764+09:00,0.0
2026-09-19T15:01:38.3625146+09:00,0.0
2026-09-19T15:01:38.6416143+09:00,0.0
2026-09-19T15:01:38.9294283+09:00,0.0
2026-09-19T15:01:39.2093213+09:00,0.0
2026-09-19T15:01:39.4808151+09:00,0.0
2026-09-19T15:01:39.7798462+09:00,0.0
2026-09-19T15:01:40.0466108+09:00,0.0
2026-09-19T15:01:40.2954869+09:00,0.0
2026-09-19T15:01:40.5808197+09:00,0.0
2026-09-19T15:01:40.8722454+09:00,0.0
2026-09-19T15:01:41.1302465+09:00,0.0
2026-09-19T15:01:41.4122929+09:00,0.0
2026-09-19T15:01:41.7016045+09:00,0.0
2026-09-19T15:01:41.9953960+09:00,0.0
2026-09-19T15:01:42.2712294+09:00,0.0
2026-09-19T15:01:42.5362092+09:00,0.0
2026-09-19T15:01:42.8311437+09:00,0.0
2026-09-19T15:01:43.1145699+09:00,0.0
2026-09-19T15:01:43.3931105+09:00,0.0
2026-09-19T15:01:43.6915631+09:00,0.0
2026-09-19T15:01:44.0174951+09:00,0.0
2026-09-19T15:01:44.2984130+09:00,0.0
2026-09-19T15:01:44.5964052+09:00,0.0
2026-09-19T15:01:44.8973529+09:00,0.0
2026-09-19T15:01:45.1789445+09:00,0.0
2026-09-19T15:01:45.4587810+09:00,0.0
2026-09-19T15:01:45.7249042+09:00,0.0
2026-09-19T15:01:46.0334902+09:00,0.0
2026-09-19T15:01:46.2841966+09:00,0.0
2026-09-19T15:01:46.5224124+09:00,0.0
2026-09-19T15:01:46.7765561+09:00,0.0
2026-09-19T15:01:47.0448698+09:00,0.0
2026-09-19T15:01:47.2936567+09:00,0.0
2026-09-19T15:01:47.5699502+09:00,0.0
2026-09-19T15:01:47.8491248+09:00,0.0
2026-09-19T15:01:48.1448446+09:00,0.0
2026-09-19T15:01:48.4249861+09:00,0.0
2026-09-19T15:01:48.6985871+09:00,0.0
2026-09-19T15:01:48.9950127+09:00,0.0
2026-09-19T15:01:49.2760513+09:00,0.0
2026-09-19T15:01:49.5531972+09:00,0.0
2026-09-19T15:01:49.8639941+09:00,0.0
2026-09-19T15:01:50.1297746+09:00,0.0
2026-09-19T15:01:50.4087988+09:00,0.0
2026-09-19T15:01:50.6910279+09:00,0.0
2026-09-19T15:01:50.9901789+09:00,0.0
2026-09-19T15:01:51.2589114+09:00,0.0
2026-09-19T15:01:51.5109105+09:00,0.0
2026-09-19T15:01:51.8087267+09:00,0.0
2026-09-19T15:01:52.1088422+09:00,0.0
2026-09-19T15:01:52.4040839+09:00,0.0
2026-09-19T15:01:52.6846361+09:00,0.0
2026-09-19T15:01:53.0035142+09:00,0.0
2026-09-19T15:01:53.2958034+09:00,0.0
2026-09-19T15:01:53.5636779+09:00,0.0
2026-09-19T15:01:53.8322521+09:00,0.0
2026-09-19T15:01:54.1105430+09:00,0.0
2026-09-19T15:01:54.3935834+09:00,0.0
2026-09-19T15:01:54.6644853+09:00,0.0
2026-09-19T15:01:54.9635098+09:00,0.0
2026-09-19T15:01:55.2436470+09:00,0.0
2026-09-19T15:01:55.5473479+09:00,0.0
2026-09-19T15:01:55.8071840+09:00,0.0
2026-09-19T15:01:56.0693120+09:00,0.0
2026-09-19T15:01:56.3507358+09:00,0.0
2026-09-19T15:01:56.6487422+09:00,0.0
2026-09-19T15:01:56.9329106+09:00,0.0
2026-09-19T15:01:57.2267194+09:00,0.0
2026-09-19T15:01:57.5168955+09:00,0.0
2026-09-19T15:01:57.7835876+09:00,0.0
2026-09-19T15:01:58.0545172+09:00,0.0
2026-09-19T15:01:58.3376833+09:00,0.0
2026-09-19T15:01:58.6127395+09:00,0.0
2026-09-19T15:01:58.9000130+09:00,0.0
2026-09-19T15:01:59.1815680+09:00,0.0
2026-09-19T15:01:59.4749875+09:00,0.0
2026-09-19T15:01:59.7876508+09:00,0.0
2026-09-19T15:02:00.0987067+09:00,0.0
2026-09-19T15:02:00.3888249+09:00,0.0
2026-09-19T15:02:00.6353399+09:00,0.0
2026-09-19T15:02:00.8996334+09:00,0.0
2026-09-19T15:02:01.1811075+09:00,0.0
2026-09-19T15:02:01.4513027+09:00,0.0
2026-09-19T15:02:01.7337314+09:00,0.0
2026-09-19T15:02:02.0117920+09:00,0.0
2026-09-19T15:02:02.2907799+09:00,0.0
2026-09-19T15:02:02.5563147+09:00,0.0
2026-09-19T15:02:02.8498858+09:00,0.0
2026-09-19T15:02:03.1354691+09:00,0.0
2026-09-19T15:02:03.4165617+09:00,0.0
2026-09-19T15:02:03.6949927+09:00,0.0
2026-09-19T15:02:03.9804451+09:00,0.0
2026-09-19T15:02:04.2710817+09:00,0.0
2026-09-19T15:02:04.5561825+09:00,0.0
2026-09-19T15:02:04.8389224+09:00,0.0
2026-09-19T15:02:05.1459418+09:00,0.0
2026-09-19T15:02:05.4268191+09:00,0.0
2026-09-19T15:02:05.6826120+09:00,0.0
2026-09-19T15:02:05.9838864+09:00,0.0
2026-09-19T15:02:06.2514524+09:00,0.0
2026-09-19T15:02:06.5168118+09:00,0.0
2026-09-19T15:02:06.8008468+09:00,0.0
2026-09-19T15:02:07.0727313+09:00,0.0
2026-09-19T15:02:07.3528781+09:00,0.0
2026-09-19T15:02:07.6309235+09:00,0.0
2026-09-19T15:02:07.9060438+09:00,0.0
2026-09-19T15:02:08.1871168+09:00,0.0
2026-09-19T15:02:08.4523893+09:00,0.0
2026-09-19T15:02:08.7326671+09:00,0.0
2026-09-19T15:02:09.0330377+09:00,0.0
2026-09-19T15:02:09.3164009+09:00,0.0
2026-09-19T15:02:09.5894137+09:00,0.0
2026-09-19T15:02:09.8716304+09:00,0.0
2026-09-19T15:02:10.1472605+09:00,0.0
2026-09-19T15:02:10.4334396+09:00,0.0
2026-09-19T15:02:10.6812690+09:00,0.0
2026-09-19T15:02:10.9599609+09:00,0.0
2026-09-19T15:02:11.2551940+09:00,0.0
2026-09-19T15:02:11.5347767+09:00,0.0
2026-09-19T15:02:11.7758081+09:00,0.0
2026-09-19T15:02:12.0604385+09:00,0.0
2026-09-19T15:02:12.3688732+09:00,0.0
2026-09-19T15:02:12.6331250+09:00,0.0
2026-09-19T15:02:12.9296783+09:00,0.0
2026-09-19T15:02:13.1994333+09:00,0.0
2026-09-19T15:02:13.4979200+09:00,0.0
2026-09-19T15:02:13.7781111+09:00,0.0
2026-09-19T15:02:14.0652480+09:00,0.0
2026-09-19T15:02:14.3372419+09:00,0.0
2026-09-19T15:02:14.6077609+09:00,0.0
2026-09-19T15:02:14.8906338+09:00,0.0
2026-09-19T15:02:15.1714782+09:00,0.0
2026-09-19T15:02:15.4514585+09:00,0.0
2026-09-19T15:02:15.7172548+09:00,0.0
2026-09-19T15:02:16.0487577+09:00,0.0
2026-09-19T15:02:16.3448231+09:00,0.0
2026-09-19T15:02:16.6180941+09:00,0.0
2026-09-19T15:02:16.8897228+09:00,0.0
2026-09-19T15:02:17.1704359+09:00,0.0
2026-09-19T15:02:17.4502193+09:00,0.0
2026-09-19T15:02:17.7287273+09:00,0.0
2026-09-19T15:02:18.0119500+09:00,0.0
2026-09-19T15:02:18.3228464+09:00,0.0
2026-09-19T15:02:18.6037351+09:00,0.0
2026-09-19T15:02:18.8903063+09:00,0.0
2026-09-19T15:02:19.1704192+09:00,0.0
2026-09-19T15:02:19.4509466+09:00,0.0
2026-09-19T15:02:19.7294280+09:00,0.0
2026-09-19T15:02:20.0169838+09:00,0.0
2026-09-19T15:02:20.2990420+09:00,0.0
2026-09-19T15:02:20.5894437+09:00,0.0
2026-09-19T15:02:20.8844804+09:00,0.0
2026-09-19T15:02:21.1640301+09:00,0.0
2026-09-19T15:02:21.4485737+09:00,0.0
2026-09-19T15:02:21.7295809+09:00,0.0
2026-09-19T15:02:22.0005942+09:00,0.0
2026-09-19T15:02:22.3318576+09:00,0.0
2026-09-19T15:02:22.6064934+09:00,0.0
2026-09-19T15:02:22.9034144+09:00,0.0
2026-09-19T15:02:23.1824105+09:00,0.0
2026-09-19T15:02:23.4516111+09:00,0.0
2026-09-19T15:02:23.7159596+09:00,0.0
2026-09-19T15:02:24.0004202+09:00,0.0
2026-09-19T15:02:24.2663022+09:00,0.0
2026-09-19T15:02:24.5423920+09:00,0.0
2026-09-19T15:02:24.8242085+09:00,0.0
2026-09-19T15:02:25.1154146+09:00,0.0
2026-09-19T15:02:25.4016189+09:00,0.0
2026-09-19T15:02:25.6810996+09:00,0.0
2026-09-19T15:02:25.9628282+09:00,0.0
2026-09-19T15:02:26.2268109+09:00,0.0
2026-09-19T15:02:26.5231609+09:00,0.0
2026-09-19T15:02:26.7716578+09:00,0.0
2026-09-19T15:02:27.0531255+09:00,0.0
2026-09-19T15:02:27.3345195+09:00,0.0
2026-09-19T15:02:27.6158562+09:00,0.0
2026-09-19T15:02:27.8962065+09:00,0.0
2026-09-19T15:02:28.1690760+09:00,0.0
2026-09-19T15:02:28.4020975+09:00,0.0
2026-09-19T15:02:28.6716188+09:00,0.0
2026-09-19T15:02:28.9675363+09:00,0.0
2026-09-19T15:02:29.2467096+09:00,0.0
2026-09-19T15:02:29.5447806+09:00,0.0
2026-09-19T15:02:29.8271607+09:00,0.0
2026-09-19T15:02:30.1049237+09:00,0.0
2026-09-19T15:02:30.3839852+09:00,0.0
2026-09-19T15:02:30.6678235+09:00,0.0
2026-09-19T15:02:30.9525543+09:00,0.0
2026-09-19T15:02:31.2351302+09:00,0.0
2026-09-19T15:02:31.5604762+09:00,0.0
2026-09-19T15:02:31.8401839+09:00,0.0
2026-09-19T15:02:32.1205707+09:00,0.0
2026-09-19T15:02:32.4483885+09:00,0.0
2026-09-19T15:02:32.7296047+09:00,0.0
2026-09-19T15:02:33.0171221+09:00,0.0
2026-09-19T15:02:33.3064226+09:00,0.0
2026-09-19T15:02:33.5749218+09:00,0.0
2026-09-19T15:02:33.8717603+09:00,0.0
2026-09-19T15:02:34.1511398+09:00,0.0
2026-09-19T15:02:34.4183776+09:00,0.0
2026-09-19T15:02:34.6974317+09:00,0.0
2026-09-19T15:02:34.9901658+09:00,0.0
2026-09-19T15:02:35.2679665+09:00,0.0
2026-09-19T15:02:35.5355025+09:00,0.0
2026-09-19T15:02:35.8318974+09:00,0.0
2026-09-19T15:02:36.1106406+09:00,0.0
2026-09-19T15:02:36.3906072+09:00,0.0
2026-09-19T15:02:36.6831979+09:00,0.0
2026-09-19T15:02:36.9957410+09:00,0.0
2026-09-19T15:02:37.2942333+09:00,0.0
2026-09-19T15:02:37.5743714+09:00,0.0
2026-09-19T15:02:37.8998822+09:00,0.0
2026-09-19T15:02:38.1826803+09:00,0.0
2026-09-19T15:02:38.4676535+09:00,0.0
2026-09-19T15:02:38.7937526+09:00,0.0
2026-09-19T15:02:39.0579274+09:00,0.0
2026-09-19T15:02:39.3385832+09:00,0.0
2026-09-19T15:02:39.6196031+09:00,0.0
2026-09-19T15:02:39.9138255+09:00,0.0
2026-09-19T15:02:40.1993435+09:00,0.0
2026-09-19T15:02:40.4912017+09:00,0.0
2026-09-19T15:02:40.8048983+09:00,0.0
2026-09-19T15:02:41.0830515+09:00,0.0
2026-09-19T15:02:41.3464121+09:00,0.0
2026-09-19T15:02:41.6267883+09:00,0.0
2026-09-19T15:02:41.8905060+09:00,0.0
2026-09-19T15:02:42.1678263+09:00,0.0
2026-09-19T15:02:42.4635618+09:00,0.0
2026-09-19T15:02:42.8026189+09:00,0.0
2026-09-19T15:02:43.1149917+09:00,5.0
2026-09-19T15:02:43.5910638+09:00,240.0
2026-09-19T15:02:46.6946544+09:00,480.0
2026-09-19T15:02:51.2677738+09:00,695.0
2026-09-19T15:02:56.5080857+09:00,770.0
2026-09-19T15:03:03.7172934+09:00,788.0
2026-09-19T15:03:10.6404602+09:00,558.0
2026-09-19T15:03:17.5275534+09:00,270.0
2026-09-19T15:03:23.0549424+09:00,40.0
2026-09-19T15:03:26.3547247+09:00,6.0
2026-09-19T15:03:26.6960306+09:00,0.0
2026-09-19T15:03:27.0062636+09:00,0.0
2026-09-19T15:03:27.3009007+09:00,0.0
2026-09-19T15:03:27.5801894+09:00,0.0
2026-09-19T15:03:27.8608886+09:00,0.0
2026-09-19T15:03:28.2170181+09:00,0.0
2026-09-19T15:03:28.5111227+09:00,0.0
2026-09-19T15:03:28.8052177+09:00,0.0
2026-09-19T15:03:29.0855946+09:00,0.0
2026-09-19T15:03:29.3823905+09:00,0.0
2026-09-19T15:03:29.6622469+09:00,0.0
2026-09-19T15:03:29.9425808+09:00,0.0
2026-09-19T15:03:30.2054323+09:00,0.0
2026-09-19T15:03:30.4712888+09:00,0.0
2026-09-19T15:03:30.7656078+09:00,0.0
2026-09-19T15:03:31.0602293+09:00,0.0
2026-09-19T15:03:31.3409306+09:00,0.0
2026-09-19T15:03:31.6326101+09:00,0.0
2026-09-19T15:03:32.0067494+09:00,0.0
2026-09-19T15:03:32.3636080+09:00,0.0
2026-09-19T15:03:32.6458462+09:00,0.0
2026-09-19T15:03:32.9121784+09:00,0.0
2026-09-19T15:03:33.1913465+09:00,0.0
2026-09-19T15:03:33.4718706+09:00,0.0
2026-09-19T15:03:33.7880724+09:00,0.0
2026-09-19T15:03:34.0647033+09:00,0.0
2026-09-19T15:03:34.3445554+09:00,0.0
2026-09-19T15:03:34.6170957+09:00,0.0
